"BARROWFORD RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,2.18,,
February,,,,,,,,,,3.74,,
March,,,,,,,,,,2.93,,
April,,,,,,,,,,2.33,,
May,,,,,,,,,,2.61,,
June,,,,,,,,,,0.43,,
July,,,,,,,,,,4.21,,
August,,,,,,,,,,6.61,,
September,,,,,,,,,,2.18,,
October,,,,,,,,,,4.54,,
November,,,,,,,,,,1.72,,
December,,,,,,,,,,3.28,,
Total,,,,,,,,,,36.76,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.76,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
