"BELPER FERUSLOPE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.22,0.61,3.36,3.60,,,,,,,,
February,2.18,5.57,2.36,3.13,,,,,,,,
March,2.67,3.39,2.08,1.31,,,,,,,,
April,1.31,1.20,3.64,2.50,,,,,,,,
May,1.92,1.90,2.86,1.12,,,,,,,,
June,3.49,2.31,4.27,3.96,,,,,,,,
July,5.51,1.21,3.55,2.80,,,,,,,,
August,3.26,6.66,1.69,1.55,,,,,,,,
September,3.51,1.93,1.97,6.20,,,,,,,,
October,5.24,4.09,6.36,3.50,,,,,,,,
November,3.02,3.96,4.59,3.84,,,,,,,,
December,4.21,2.77,6.22,1.41,,,,,,,,
Total,36.54,35.60,42.95,34.92,,,,,,,,
Calc annual,36.54,35.60,42.95,34.92,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
