"GRANGE, NUTWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.51,0.59,3.24,6.88,7.04,2.30,4.51,2.99,2.24,3.31,,
February,2.98,4.50,3.59,2.31,2.54,4.08,1.68,2.16,1.02,2.89,,
March,2.95,5.21,3.87,1.03,3.11,3.29,4.14,2.05,2.69,2.88,,
April,1.48,2.17,4.37,2.18,1.06,1.69,2.76,2.07,1.50,2.48,,
May,1.94,3.64,2.36,1.48,2.98,1.67,4.46,1.73,1.21,3.58,,
June,3.83,4.50,4.17,3.67,1.10,2.06,2.01,0.42,1.63,0.89,,
July,6.24,6.95,4.87,1.62,6.44,3.76,6.88,1.75,6.65,3.21,,
August,1.57,6.11,5.18,3.90,1.60,2.79,3.68,2.44,3.35,5.26,,
September,4.60,2.47,2.90,4.50,4.40,5.38,6.39,4.03,1.59,3.19,,
October,1.09,2.93,3.88,5.15,3.88,4.43,7.16,2.24,4.18,4.81,,
November,5.99,5.67,6.57,5.41,1.64,3.72,4.93,2.71,5.05,1.90,,
December,6.62,4.09,3.19,3.89,4.82,1.95,4.81,3.27,3.22,4.14,,
Total,39.80,48.83,48.19,42.02,40.61,37.12,53.41,27.86,34.33,38.54,,
Calc annual,39.80,48.83,48.19,42.02,40.61,37.12,53.41,27.86,34.33,38.54,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,,
