"SWANLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,2.65,,,,,
February,,,,,,,0.51,,,,,
March,,,,,,,0.97,,,,,
April,,,,,,,1.39,,,,,
May,,,,,,,3.52,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,,,,,,,,,,,,
September,,,,,,4.63,,,,,,
October,,,,,,2.66,,,,,,
November,,,,,,2.43,,,,,,
December,,,,,,1.06,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,10.78,9.04,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
