"PENRITH, FELL LANE, FIR BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.45,0.40,1.92,4.43,5.40,1.93,4.37,2.76,1.70,1.81,,
February,3.27,2.97,2.19,4.89,3.36,3.13,1.06,1.46,1.17,1.83,,
March,1.29,2.21,2.72,2.49,3.06,2.20,2.30,1.31,2.43,1.03,,
April,1.74,0.79,3.81,1.64,1.20,2.33,2.35,1.32,1.88,1.90,,
May,1.37,2.14,1.30,0.53,1.99,2.36,4.72,1.31,1.94,2.66,,
June,1.91,2.60,3.46,2.21,1.26,1.21,1.37,0.20,1.23,0.97,,
July,4.96,3.97,4.45,3.75,4.99,1.13,5.27,1.48,5.91,2.01,,
August,1.04,4.71,3.07,2.22,1.09,2.17,1.33,1.83,2.65,3.88,,
September,4.00,3.40,1.95,4.09,2.84,2.41,4.01,3.97,0.70,1.79,,
October,1.05,1.95,2.92,5.35,1.98,3.70,5.47,2.05,2.60,4.34,,
November,4.18,5.99,4.59,3.42,1.17,2.07,2.55,2.84,4.60,1.39,,
December,4.81,3.17,3.55,2.52,3.55,1.44,5.63,3.62,2.60,2.42,,
Total,30.07,34.30,35.93,37.54,31.89,26.08,40.43,24.15,29.41,26.03,,
Calc annual,30.07,34.30,35.93,37.54,31.89,26.08,40.43,24.15,29.41,26.03,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
