"CARDIFF CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.03,1.35,3.09,5.75,5.78,3.37,5.02,2.98,1.63,1.54,,
February,3.73,4.86,2.45,3.64,4.11,3.68,1.11,1.35,0.60,1.90,,
March,1.82,3.87,1.79,0.61,3.40,1.86,4.04,2.68,4.31,3.50,,
April,1.93,1.43,5.61,0.70,1.01,2.55,2.94,1.45,1.41,3.42,,
May,1.38,2.55,2.70,1.83,2.43,3.72,5.97,2.10,1.66,2.61,,
June,2.39,3.60,4.11,3.10,1.82,2.62,0.72,0.61,3.48,0.53,,
July,5.72,2.61,5.49,3.53,4.05,0.67,4.19,1.53,7.35,4.21,,
August,0.40,6.96,6.79,2.06,2.48,2.45,1.79,3.51,3.53,3.86,,
September,3.57,2.14,4.06,5.63,1.82,7.35,3.92,4.12,1.15,2.19,,
October,5.31,3.20,8.28,4.00,1.17,4.97,5.52,2.76,1.73,3.50,,
November,3.61,4.93,5.97,5.86,2.12,5.36,5.12,3.45,6.92,1.84,,
December,6.54,4.49,5.73,1.69,5.85,1.57,6.27,3.28,3.63,2.42,,
Total,37.43,41.99,56.07,38.40,36.04,40.17,46.61,29.82,37.40,31.52,,
Calc annual,37.43,41.99,56.07,38.40,36.04,40.17,46.61,29.82,37.40,31.52,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
