"LOCH ETIVE ACHNACLOICH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,8.36,,,,,,,,
February,,,,8.29,,,,,,,,
March,,,,3.15,,,,,,,,
April,,,,2.33,,,,,,,,
May,,,,3.21,,,,,,,,
June,,,,3.29,,,,,,,,
July,,,,3.88,,,,,,,,
August,,,,4.98,,,,,,,,
September,,,,2.72,,,,,,,,
October,,,,,,,,,,,,
November,,,,9.43,,,,,,,,
December,,,,9.66,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,59.30,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
