"GURTEEN SHINRONE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.97,0.52,2.15,,,,,,,,,
February,2.55,3.78,2.53,,,,,,,,,
March,3.74,2.37,2.54,,,,,,,,,
April,3.57,1.35,3.08,,,,,,,,,
May,1.49,2.80,2.97,,,,,,,,,
June,3.18,3.95,3.14,,,,,,,,,
July,5.71,2.34,5.05,,,,,,,,,
August,2.16,5.19,3.32,,,,,,,,,
September,2.16,3.09,1.10,,,,,,,,,
October,2.25,2.50,3.71,,,,,,,,,
November,3.66,4.28,5.59,,,,,,,,,
December,3.00,4.36,3.50,,,,,,,,,
Total,34.44,36.53,38.68,,,,,,,,,
Calc annual,34.44,36.53,38.68,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
