"MITCHELDEAN, EDGE HILL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.64,2.32,2.80,4.92,4.03,3.34,5.55,3.06,0.77,1.05,,
February,4.47,4.33,3.37,5.04,3.12,5.67,1.12,0.74,1.37,1.46,,
March,1.43,2.21,1.42,1.19,3.96,1.76,3.39,1.84,3.82,3.92,,
April,2.25,0.94,4.74,1.24,1.38,2.93,2.68,1.17,2.53,6.32,,
May,1.49,2.18,2.13,2.03,0.65,2.78,6.01,2.54,2.32,4.54,,
June,4.46,3.44,3.49,4.20,2.91,2.76,1.10,1.02,3.54,0.49,,
July,6.72,1.72,6.23,4.30,2.93,0.30,2.86,1.47,6.20,2.80,,
August,0.53,4.78,3.79,1.32,2.09,2.64,1.34,2.15,2.05,3.35,,
September,4.25,1.99,3.82,6.11,1.08,3.99,3.00,2.82,0.83,2.45,,
October,5.82,2.00,6.98,3.00,0.95,4.24,5.67,2.43,1.04,2.91,,
November,3.69,5.06,4.52,3.80,2.28,4.27,2.85,3.59,8.30,1.36,,
December,3.48,2.80,4.17,0.67,2.92,1.50,4.86,2.39,4.34,1.91,,
Total,39.23,33.77,47.46,37.82,28.30,36.18,40.43,25.22,37.11,32.56,,
Calc annual,39.23,33.77,47.46,37.82,28.30,36.18,40.43,25.22,37.11,32.56,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
