"SOUTH SHIELDS MARSDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.13,,
February,,,,,,,,,,1.10,,
March,,,,,,,,,,3.41,,
April,,,,,,,,,,1.78,,
May,,,,,,,,,,2.10,,
June,,,,,,,,,,0.29,,
July,,,,,,,,,,3.38,,
August,,,,,,,,,,4.74,,
September,,,,,,,,,,1.32,,
October,,,,,,,,,,4.11,,
November,,,,,,,,,,0.95,,
December,,,,,,,,,,1.14,,
Total,,,,,,,,,,25.45,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.45,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
