"BROSELEY BENTHALL HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.84,0.56,2.50,3.01,2.44,1.59,,,,,,
February,2.41,2.23,2.95,2.31,2.02,2.25,,,,,,
March,0.98,2.42,1.70,1.34,2.51,0.95,,,,,,
April,2.47,0.95,3.88,1.01,1.74,2.49,,,,,,
May,2.33,1.30,1.96,1.86,1.11,2.24,,,,,,
June,4.98,2.73,4.19,2.88,2.30,3.42,,,,,,
July,5.35,1.75,2.81,2.61,3.21,0.43,,,,,,
August,0.77,4.07,2.12,1.05,2.05,3.05,,,,,,
September,3.48,1.75,2.31,4.84,2.25,3.49,,,,,,
October,5.40,2.70,5.22,3.55,1.73,4.68,,,,,,
November,2.15,2.07,4.01,4.21,1.51,3.72,,,,,,
December,3.37,3.09,3.04,0.95,2.30,0.85,,,,,,
Total,34.53,25.62,36.69,29.62,25.17,29.16,,,,,,
Calc annual,34.53,25.62,36.69,29.62,25.17,29.16,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
