"NEW CASTLETON, KIRNDEAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.20,0.50,4.20,7.00,9.60,4.30,,,,,,
February,5.50,4.20,5.40,4.90,4.30,7.70,,,,,,
March,2.70,5.40,5.00,1.20,4.60,3.50,,,,,,
April,4.20,1.30,3.50,1.40,1.20,2.20,,,,,,
May,0.80,3.10,2.40,3.10,4.10,2.30,,,,,,
June,1.80,6.50,6.60,3.00,0.50,1.50,,,,,,
July,5.20,3.80,8.60,3.60,9.40,2.90,,,,,,
August,0.90,5.50,3.00,4.20,0.70,3.40,,,,,,
September,4.00,3.00,2.30,4.80,3.70,8.10,,,,,,
October,2.30,3.90,2.80,5.70,1.70,4.00,,,,,,
November,8.50,9.00,5.50,5.80,2.90,3.90,,,,,,
December,4.00,5.50,6.40,4.50,6.40,2.10,,,,,,
Total,43.10,51.70,55.70,49.20,49.10,45.90,,,,,,
Calc annual,43.10,51.70,55.70,49.20,49.10,45.90,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
