"BLOXWORTH HOUSE, BERE REGIS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1599,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.74,2.30,1.70,3.65,3.82,2.80,3.27,3.58,1.67,0.85,,
February,4.21,3.73,2.07,4.76,2.54,3.94,0.50,0.87,0.87,1.62,,
March,1.19,3.08,0.41,1.16,2.09,1.27,3.13,1.37,3.89,2.44,,
April,1.59,0.42,4.36,1.30,1.63,2.19,1.70,0.73,1.39,2.65,,
May,0.72,0.36,1.92,1.59,1.33,3.74,3.01,1.65,2.04,1.14,,
June,2.73,2.37,3.88,2.21,3.53,2.16,0.81,1.00,3.25,1.53,,
July,3.15,0.79,3.44,2.87,2.04,0.20,2.23,0.91,4.14,2.23,,
August,0.78,6.97,2.27,0.74,1.10,1.99,0.96,2.36,1.97,2.57,,
September,3.42,2.13,2.45,4.48,2.71,4.12,3.17,2.30,1.50,0.91,,
October,5.52,1.62,9.26,3.03,1.16,4.27,4.78,2.22,2.42,5.23,,
November,3.41,2.54,4.33,3.98,2.36,4.10,3.51,3.44,7.73,1.56,,
December,4.88,3.72,3.54,0.59,4.11,1.68,7.50,2.96,2.82,2.43,,
Total,32.34,30.03,39.63,30.36,28.42,32.46,34.57,23.39,33.69,25.16,,
Calc annual,32.34,30.03,39.63,30.36,28.42,32.46,34.57,23.39,33.69,25.16,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
