"BARROW GURNEY RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1992,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.67,1.49,2.77,3.95,5.16,3.28,5.43,2.87,1.24,1.00,,
February,4.34,4.32,2.51,4.27,2.44,4.17,0.88,0.78,1.66,1.43,,
March,2.76,2.08,2.51,1.19,3.27,1.21,2.85,2.42,3.84,4.44,,
April,1.97,0.88,4.75,0.85,1.58,2.71,2.90,2.65,2.39,3.93,,
May,1.22,1.58,1.99,1.59,2.66,3.44,4.97,2.32,1.98,3.83,,
June,2.58,3.41,4.35,2.78,3.08,1.64,1.41,0.78,3.88,0.53,,
July,5.09,3.17,5.98,4.19,4.00,1.00,4.73,1.58,6.02,3.55,,
August,0.42,6.40,6.42,2.66,3.21,2.48,2.68,2.55,3.33,3.13,,
September,4.98,2.37,3.35,4.56,2.12,5.05,3.24,4.35,1.57,1.64,,
October,5.82,2.21,6.61,4.02,1.28,5.28,5.81,3.40,1.47,3.04,,
November,3.00,4.47,6.38,5.32,1.92,6.04,4.80,3.32,7.35,1.22,,
December,5.42,4.43,5.14,1.64,5.88,1.58,6.35,2.99,4.25,2.62,,
Total,38.27,36.81,52.76,37.02,36.60,37.88,46.05,30.01,38.98,30.36,,
Calc annual,38.27,36.81,52.76,37.02,36.60,37.88,46.05,30.01,38.98,30.36,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
