"CHESTER-LE-STREET BIRTLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.77,0.87,0.82,1.74,2.80,1.72,4.43,1.61,0.97,1.00,,
February,1.64,3.76,0.87,1.64,1.27,0.78,1.52,0.58,1.24,1.07,,
March,1.38,2.21,1.14,1.88,2.13,2.00,4.00,1.69,4.87,2.86,,
April,2.52,1.13,3.43,1.37,3.05,1.78,1.61,0.88,2.59,2.76,,
May,1.49,1.41,1.70,2.23,0.91,3.62,2.81,1.70,0.48,1.70,,
June,2.13,2.40,2.72,3.30,1.05,1.82,1.19,0.29,1.79,0.43,,
July,3.69,3.17,3.39,4.37,3.93,0.97,4.72,0.74,5.85,3.02,,
August,1.24,5.54,2.36,1.82,0.93,3.45,1.31,2.53,1.76,3.78,,
September,4.31,4.04,2.10,3.99,1.27,2.70,1.85,4.89,1.54,1.07,,
October,4.59,4.27,3.72,1.68,1.71,5.00,4.32,2.25,0.88,4.07,,
November,2.07,1.63,2.88,1.44,1.47,2.21,4.10,3.35,4.22,0.90,,
December,4.17,2.66,4.90,1.90,1.06,1.00,3.56,2.99,0.79,1.28,,
Total,30.00,33.09,30.03,27.36,21.58,27.05,35.42,23.50,26.98,23.94,,
Calc annual,30.00,33.09,30.03,27.36,21.58,27.05,35.42,23.50,26.98,23.94,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
