"PITLOCHRIE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.12,,5.32,,2.93,,,,,,
February,,2.64,,7.38,,4.55,,,,,,
March,,2.77,,3.13,,1.94,,,,,,
April,,0.50,,,,2.18,,,,,,
May,,1.89,2.03,1.09,,5.22,,,,,,
June,,2.26,2.76,,,0.85,,,,,,
July,,2.78,4.25,4.25,,1.13,,,,,,
August,,2.53,,,,,,,,,,
September,,3.05,3.26,2.97,,,,,,,,
October,,,3.06,3.94,,,,,,,,
November,,,5.09,4.29,,,,,,,,
December,,,3.97,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,19.54,24.42,32.37,0.00,18.80,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
