"COTHELSTON HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.58,1.36,1.91,3.86,4.66,2.91,5.04,2.75,1.31,0.96,,
February,4.07,3.51,1.37,4.27,3.77,3.56,1.06,0.68,1.18,2.65,,
March,1.66,2.21,1.57,1.16,2.66,1.44,2.54,2.21,4.34,5.32,,
April,2.57,1.19,3.82,1.12,1.89,3.41,3.65,1.32,3.53,4.04,,
May,1.42,1.17,2.18,1.65,1.18,4.61,5.23,2.74,1.34,2.85,,
June,1.93,3.69,3.23,2.33,2.68,1.78,0.67,0.27,3.23,0.58,,
July,4.69,2.66,5.06,2.61,2.40,0.46,2.91,0.96,5.89,2.97,,
August,0.53,4.28,3.38,1.35,2.26,1.21,2.25,1.35,2.42,3.75,,
September,3.73,3.08,3.73,5.04,1.63,5.89,3.34,2.96,1.48,1.95,,
October,7.44,2.78,8.06,3.95,1.03,5.66,5.36,3.72,1.06,5.96,,
November,3.69,3.41,5.79,5.03,1.74,4.12,3.32,4.42,7.55,1.35,,
December,3.94,3.23,4.44,1.30,3.66,2.01,5.47,2.60,2.89,2.49,,
Total,36.25,32.57,44.54,33.67,29.56,37.06,40.84,25.98,36.22,34.87,,
Calc annual,36.25,32.57,44.54,33.67,29.56,37.06,40.84,25.98,36.22,34.87,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
