"OAKHAM GREETHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.30,0.66,1.85,2.59,2.13,1.55,3.06,1.99,1.01,1.55,,
February,2.18,3.65,1.70,3.29,0.98,2.45,0.29,0.61,2.31,1.84,,
March,1.49,1.51,0.98,1.04,1.18,0.89,2.29,1.79,2.28,2.29,,
April,1.97,0.96,3.55,2.83,1.51,1.63,1.54,1.03,2.74,2.83,,
May,1.15,0.68,1.91,1.78,1.30,2.06,4.36,1.89,1.02,5.21,,
June,3.16,2.03,3.86,3.22,0.87,2.33,1.03,0.85,2.93,0.48,,
July,5.81,2.09,3.04,3.25,4.32,0.16,2.85,0.58,4.20,2.12,,
August,1.90,5.48,2.00,1.14,1.58,2.36,1.85,0.65,1.96,3.15,,
September,4.04,2.28,2.71,5.57,1.14,2.74,1.11,2.14,0.89,2.51,,
October,6.85,3.27,5.25,2.02,1.29,5.61,4.60,1.98,0.52,3.30,,
November,1.81,2.61,3.31,3.74,1.81,3.17,2.02,2.24,3.33,0.68,,
December,2.21,2.84,4.76,1.06,1.91,0.87,3.88,1.03,1.51,1.76,,
Total,32.87,28.06,34.92,31.53,20.02,25.82,28.88,16.78,24.70,27.72,,
Calc annual,32.87,28.06,34.92,31.53,20.02,25.82,28.88,16.78,24.70,27.72,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
