"WATENDLATH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.75,0.50,7.00,13.00,14.75,8.00,10.25,6.75,4.75,5.50,,
February,11.00,6.50,10.00,10.50,12.75,14.50,0.75,6.50,2.25,5.00,,
March,2.50,7.50,7.00,4.50,6.00,7.25,6.75,3.50,7.25,,,
April,5.00,6.25,7.50,2.50,1.50,6.00,4.25,4.75,5.50,,,
May,4.00,7.00,4.00,5.00,10.00,3.25,8.00,3.25,5.75,,,
June,4.50,9.00,7.00,7.00,0.50,2.50,2.25,1.00,1.75,,,
July,3.75,6.75,10.00,6.00,9.00,4.50,7.00,5.75,8.50,,,
August,3.50,10.00,5.50,,4.25,4.75,7.50,4.50,7.00,,,
September,6.00,4.00,5.00,-999.00,5.25,11.25,14.50,9.50,1.75,,,
October,2.50,5.00,4.00,11.00,5.50,9.00,10.50,4.50,12.00,,,
November,14.50,12.00,12.00,15.00,4.75,5.00,8.50,6.50,20.00,,,
December,9.00,9.00,8.00,10.00,10.75,4.75,9.50,7.75,8.50,,,
Total,69.00,83.50,87.00,99.50,85.00,80.75,89.75,64.25,85.00,,,
Calc annual,69.00,83.50,87.00,84.50,85.00,80.75,89.75,64.25,85.00,10.50,,
Difference,0.00,0.00,0.00,15.00,0.00,0.00,0.00,0.00,0.00,NaN,,
