"COOKHAM VICARAGE MAIDENHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR172,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.36,1.25,1.11,2.51,2.34,2.39,3.40,2.45,0.87,1.03,,
February,2.64,2.82,1.62,2.98,1.31,2.25,0.55,0.56,0.98,2.23,,
March,0.88,1.89,1.46,0.91,1.51,1.63,1.64,1.64,3.04,1.55,,
April,2.04,0.70,3.51,1.17,1.40,1.47,1.36,1.14,2.36,2.08,,
May,0.32,1.06,1.62,1.92,0.52,2.68,4.01,1.39,1.01,2.92,,
June,3.25,2.54,3.07,0.89,2.48,2.29,1.13,1.18,1.88,0.78,,
July,5.49,3.93,1.88,2.81,3.10,0.40,2.34,0.84,3.73,1.40,,
August,0.56,5.39,1.78,1.06,1.44,1.17,0.72,1.54,2.00,2.51,,
September,4.31,2.31,2.08,3.75,1.40,4.96,1.64,2.55,0.83,1.67,,
October,4.75,2.76,5.50,1.40,1.10,4.07,3.77,1.59,1.23,3.60,,
November,2.07,2.62,2.97,2.72,2.03,2.83,2.92,2.96,3.85,1.00,,
December,3.64,3.37,2.71,0.73,2.63,1.30,4.47,1.48,1.14,1.44,,
Total,30.31,30.64,29.31,22.85,21.26,27.44,27.95,19.32,22.92,22.21,,
Calc annual,30.31,30.64,29.31,22.85,21.26,27.44,27.95,19.32,22.92,22.21,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
