"THRAPSTONE WOODFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,1.10,,
February,,,,,,,,,,1.85,,
March,,,,,,,,,,1.98,,
April,,,,,,,,,,2.25,,
May,,,,,,,,,,3.78,,
June,,,,,,,,,,0.45,,
July,,,,,,,,,,2.86,,
August,,,,,,,,,,1.85,,
September,,,,,,,,,,2.10,,
October,,,,,,,,,,2.54,,
November,,,,,,,,,,0.69,,
December,,,,,,,,,,1.25,,
Total,,,,,,,,,,22.70,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.70,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
