"FOULSHAM BYLAUGH PARK GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,1.98,2.07,2.62,2.45,1.37,0.40,0.88,,
February,,,,2.89,0.72,2.81,0.39,0.61,2.90,1.88,,
March,,,,1.88,1.20,1.24,1.35,2.00,2.57,1.21,,
April,,,,1.58,1.42,1.74,1.55,1.20,2.04,2.15,,
May,,,,1.63,1.34,2.59,3.01,2.26,0.91,2.95,,
June,,,,4.88,1.24,1.28,0.67,0.73,2.00,0.85,,
July,,,,3.20,1.57,1.11,6.07,1.12,4.80,3.15,,
August,,,,1.34,2.24,1.37,2.16,2.76,3.34,4.96,,
September,,,,4.66,2.60,4.63,2.40,3.00,2.37,2.97,,
October,,,,3.53,3.62,7.16,2.90,4.00,1.89,3.70,,
November,,,,4.24,2.03,2.73,2.92,2.35,2.50,2.10,,
December,,,,2.56,3.30,1.08,3.37,1.75,1.52,1.61,,
Total,,,,34.37,23.35,30.36,29.24,23.15,27.24,28.41,,
Calc annual,0.00,0.00,0.00,34.37,23.35,30.36,29.24,23.15,27.24,28.41,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
