"SHERBORNE BRADFORD ABBAS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,1.06,,,,,,,,
April,,,,1.19,,,,,,,,
May,,,,1.45,,,,,,,,
June,,,,3.97,,,,,,,,
July,,,,2.48,,,,,,,,
August,,,,1.22,,,,,,,,
September,,,,5.50,,,,,,,,
October,,,,2.99,,,,,,,,
November,,,,3.72,,,,,,,,
December,,,,0.98,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,24.56,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
