"BURNLEY MECHANICS' INSTITUTION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,3.14,,4.51,,,,,,,
February,,,2.47,,3.08,,,,,,,
March,,,3.23,,2.55,,,,,,,
April,,,3.28,,1.26,,,,,,,
May,,,1.37,,1.39,,,,,,,
June,,,2.87,,0.70,,,,,,,
July,,3.85,2.66,,3.75,,,,,,,
August,,3.93,1.96,,1.75,,,,,,,
September,,1.56,1.13,,2.03,,,,,,,
October,,2.01,1.75,,1.73,,,,,,,
November,,4.47,2.52,,1.02,,,,,,,
December,,4.40,1.58,,4.78,,,,,,,
Total,,,27.96,,28.55,,,,,,,
Calc annual,0.00,20.22,27.96,0.00,28.55,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,,
