"DOUGLAS, CROUKBOURNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.83,1.33,2.88,5.13,6.99,3.73,4.45,3.92,1.99,2.58,,
February,3.68,7.20,3.72,2.90,4.96,4.33,2.21,1.35,0.78,3.39,,
March,2.80,4.35,3.29,1.39,3.28,3.95,4.17,1.74,3.51,2.34,,
April,3.21,1.69,4.52,1.61,1.46,3.35,2.32,1.66,2.88,3.61,,
May,0.86,3.00,1.09,2.70,1.39,2.23,6.56,1.71,2.19,2.64,,
June,2.57,4.81,3.59,2.52,0.68,1.80,1.39,2.46,2.44,0.40,,
July,4.46,2.89,5.57,1.87,4.44,2.54,4.50,0.59,6.56,2.49,,
August,0.68,5.47,3.94,3.98,1.52,2.16,2.65,1.04,2.99,5.78,,
September,4.41,3.33,3.95,8.49,3.36,6.27,4.54,3.22,1.14,3.00,,
October,5.66,3.52,5.38,4.77,2.13,4.88,4.70,2.77,3.09,3.97,,
November,5.12,5.30,8.72,5.77,4.60,3.18,4.73,3.77,6.41,2.72,,
December,3.23,4.92,4.96,3.62,5.45,1.93,7.46,3.40,5.28,3.69,,
Total,37.51,47.81,51.61,44.75,40.26,40.35,49.68,27.63,39.26,36.61,,
Calc annual,37.51,47.81,51.61,44.75,40.26,40.35,49.68,27.63,39.26,36.61,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
