"BRISTOL, SHIREHAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,ZZ999,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,4.97,2.09,1.00,,,
February,,,,,,,0.82,0.54,2.01,,,
March,,,,,,,2.94,2.32,3.25,,,
April,,,,,,,2.14,2.04,1.98,,,
May,,,,,,,4.73,2.29,1.79,,,
June,,,,,,,0.95,0.91,3.98,,,
July,,,,,,,3.77,1.02,5.25,,,
August,,,,,,,1.88,2.01,2.14,,,
September,,,,,,,2.24,2.90,0.98,,,
October,,,,,,,4.33,2.59,1.02,,,
November,,,,,,,3.67,2.82,6.99,,,
December,,,,,,,4.77,2.31,3.19,,,
Total,,,,,,,37.21,23.84,33.58,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,37.21,23.84,33.58,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
