"HAVERSTOCK HILL ORPHAN WORKING SCHOOL, HAMPSTEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,0.53,,,,,,,,,,
May,,1.67,,,,,,,,,,
June,,1.15,,,,,,,,,,
July,,0.55,,,,,,,,,,
August,,3.78,,,,,,,,,,
September,,1.10,,,,,,,,,,
October,,2.62,,,,,,,,,,
November,,1.78,,,,,,,,,,
December,,1.64,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,14.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
