"LOFTHOUSE, GRINKLE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,2.69,,,,,,,,,,
February,2.29,3.34,,,,,,,,,,
March,1.05,2.22,,,,,,,,,,
April,2.64,1.12,,,,,,,,,,
May,1.55,1.30,,,,,,,,,,
June,5.06,1.19,,,,,,,,,,
July,4.32,4.59,,,,,,,,,,
August,1.74,7.19,,,,,,,,,,
September,4.67,5.69,,,,,,,,,,
October,7.59,5.15,,,,,,,,,,
November,3.39,1.80,,,,,,,,,,
December,4.76,2.27,,,,,,,,,,
Total,39.56,38.55,,,,,,,,,,
Calc annual,39.56,38.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
