"LISBURN PROSPECT HILL SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.86,1.36,,,6.40,,,,,2.57,,
February,2.37,3.55,,,3.16,,,,0.63,2.38,,
March,2.09,3.30,,,2.64,,,,2.86,3.23,,
April,3.75,1.47,,1.49,1.29,,,,1.55,,,
May,,2.72,,1.86,2.64,,,,3.68,,,
June,,3.43,,,0.61,,,,2.48,,,
July,,3.26,,,2.30,,,,,,,
August,,4.15,2.93,,1.97,,,,,,,
September,3.45,2.31,3.85,5.74,2.41,,,,1.46,2.91,,
October,,4.11,3.13,3.59,,,,,1.43,4.26,,
November,2.97,2.94,,3.50,2.76,,,,5.95,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,15.49,32.60,9.91,16.18,26.18,0.00,0.00,0.00,20.04,15.35,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
