"WEAVER HILLS BEACON STOOP",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,None,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.43,1.46,,,,,,,,,
February,,2.86,1.75,,,,,,,,,
March,,2.13,0.83,,,,,,,,,
April,,1.62,2.71,,,,,,,,,
May,,2.30,1.79,,,,,,,,,
June,,3.23,3.78,,,,,,,,,
July,4.69,1.96,3.05,,,,,,,,,
August,3.40,7.47,2.56,,,,,,,,,
September,4.13,2.27,2.18,,,,,,,,,
October,3.96,3.65,4.86,,,,,,,,,
November,2.63,4.42,2.94,,,,,,,,,
December,4.03,3.70,5.62,,,,,,,,,
Total,,36.04,33.53,,,,,,,,,
Calc annual,22.84,36.04,33.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
