"HEREFORD (DAVISON'S NURSERY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4669,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,,2.82,5.45,,
February,,,,,,,,,1.32,3.48,,
March,,,,,,,,,1.56,1.62,,
April,,,,,,,,,1.84,1.03,,
May,,,,,,,,,2.41,4.87,,
June,,,,,,,,,0.44,0.97,,
July,,,,,,,,,1.55,0.36,,
August,,,,,,,,,5.39,0.85,,
September,,,,,,,,,3.75,5.91,,
October,,,,,,,,,1.88,1.56,,
November,,,,,,,,,1.25,2.44,,
December,,,,,,,,,6.27,3.68,,
Total,,,,,,,,,30.48,32.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.48,32.22,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
