"FOWNHOPE MORNEY CROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.60,1.19,1.62,2.02,2.27,4.51,0.44,1.67,0.24,4.31,,
February,0.55,0.30,1.99,2.82,2.03,0.14,0.15,2.31,1.12,3.50,,
March,0.63,1.76,0.67,0.23,1.00,1.71,2.06,2.76,0.59,0.41,,
April,0.73,1.02,0.90,0.11,1.80,2.25,0.89,1.56,1.62,2.20,,
May,1.69,2.97,1.67,2.01,2.60,0.39,0.14,0.52,4.00,2.20,,
June,1.61,2.31,1.53,1.85,1.65,0.84,1.59,2.67,0.91,1.64,,
July,1.63,1.47,3.17,2.38,2.07,1.78,1.15,1.23,0.69,0.46,,
August,2.26,3.44,2.63,1.43,2.16,2.37,1.23,4.10,1.54,0.87,,
September,1.48,0.97,1.81,1.11,2.68,0.65,4.20,2.09,0.40,2.54,,
October,1.15,6.10,2.38,2.09,3.18,2.31,2.30,1.78,3.98,2.79,,
November,1.74,1.70,1.99,0.89,3.53,4.25,0.60,1.74,1.77,1.82,,
December,1.25,2.78,0.80,3.44,1.64,2.23,3.21,3.39,3.01,2.42,,
Total,17.32,26.01,21.16,20.38,26.61,23.43,17.96,25.82,19.87,25.16,,
Calc annual,17.32,26.01,21.16,20.38,26.61,23.43,17.96,25.82,19.87,25.16,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
