"FARNDALE GAUGE NO 13",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3067,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.45,6.20,6.01,2.22,7.50,2.25,4.00,9.06,2.00,2.00,,
February,6.10,3.00,1.03,3.75,2.30,2.57,5.00,1.90,0.67,4.00,,
March,3.72,2.50,0.41,1.47,0.70,1.99,6.47,1.40,2.55,1.80,,
April,2.04,2.21,1.22,2.31,3.23,2.70,4.25,1.31,2.80,2.80,,
May,2.12,3.27,3.43,1.63,3.36,3.35,2.11,1.81,1.56,2.60,,
June,0.61,2.04,1.36,3.18,3.48,3.92,3.50,9.10,0.92,1.78,,
July,1.91,6.43,1.10,3.96,2.10,4.19,2.50,1.20,2.63,3.50,,
August,4.04,3.14,3.35,5.26,5.50,5.75,0.15,4.40,3.30,5.60,,
September,0.78,3.29,5.45,6.69,2.42,5.25,2.05,1.90,0.78,4.90,,
October,6.03,2.96,1.67,5.60,3.70,1.42,0.86,1.40,3.78,2.30,,
November,4.08,1.97,5.36,6.40,2.54,9.22,3.28,1.08,8.50,8.70,,
December,1.19,3.33,2.21,2.95,3.01,5.17,2.96,3.46,3.90,4.00,,
Total,37.07,40.34,32.60,45.42,39.84,47.78,37.13,38.02,33.39,43.98,,
Calc annual,37.07,40.34,32.60,45.42,39.84,47.78,37.13,38.02,33.39,43.98,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
