"HEDINGHAM CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1929,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,0.37,2.82,2.24,2.80,2.11,,,
February,,,,,0.56,2.45,3.56,1.65,1.24,,,
March,,,,,1.81,1.93,1.28,2.18,1.24,,,
April,,,,,1.05,0.37,1.60,1.69,1.37,,,
May,,,,,1.80,1.29,1.54,3.08,1.43,,,
June,,,,,1.23,1.29,2.41,0.67,0.37,,,
July,,,,,0.61,3.82,2.30,2.19,0.00,,,
August,,,,,1.07,4.46,3.12,1.91,2.05,,,
September,,,,,1.73,0.11,4.45,2.07,1.28,,,
October,,,,,1.29,5.69,0.40,1.94,1.99,,,
November,,,,,2.50,1.91,2.03,0.62,1.04,,,
December,,,,,0.92,1.77,2.27,1.40,3.44,,,
Total,,,,,14.94,27.91,27.20,22.20,17.56,,,
Calc annual,0.00,0.00,0.00,0.00,14.94,27.91,27.20,22.20,17.56,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,NaN,,
