"WEEDON LICHBOROUGH HALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2071,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.25,0.78,4.03,3.82,0.79,2.78,1.10,1.76,2.38,3.43,,
February,3.29,1.17,2.19,0.89,1.90,3.25,4.22,1.25,1.03,3.01,,
March,0.61,2.16,2.97,2.96,3.08,1.17,4.64,2.00,0.79,,,
April,1.65,1.02,0.16,3.01,0.93,0.88,1.36,2.30,3.14,,,
May,2.24,1.64,2.39,1.81,1.10,2.21,1.88,2.02,2.60,,,
June,1.36,1.41,3.46,0.70,3.26,0.70,1.99,1.54,0.78,,,
July,2.16,0.19,3.31,1.25,1.54,3.50,3.49,1.58,2.60,,,
August,2.84,2.64,7.34,0.52,1.57,2.37,3.04,4.48,1.99,2.29,,
September,0.58,1.51,1.18,1.94,1.16,1.97,0.81,1.78,4.85,1.55,,
October,,2.25,2.49,6.48,2.40,1.94,2.76,3.24,1.50,1.98,,
November,,2.71,1.52,2.95,2.53,2.57,4.08,1.05,2.00,1.94,,
December,,5.07,3.51,1.21,5.17,4.58,3.15,0.96,2.96,4.95,,
Total,,22.55,34.55,27.54,25.43,27.92,32.52,23.96,26.62,,,
Calc annual,16.98,22.55,34.55,27.54,25.43,27.92,32.52,23.96,26.62,19.15,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,,
