"BRADFORD STUBDEN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,7.78,2.46,5.16,5.25,5.07,7.80,6.40,2.80,3.53,6.73,,
February,5.52,7.12,-999.00,2.45,4.30,5.57,6.35,0.88,8.40,1.89,,
March,1.18,3.20,5.78,6.72,6.52,1.45,4.38,3.58,2.24,6.01,,
April,4.54,2.86,1.25,4.98,2.31,2.09,3.98,1.98,1.11,2.33,,
May,3.16,1.88,3.78,4.14,1.95,2.20,3.00,2.44,4.93,2.78,,
June,2.85,5.17,7.35,2.68,2.67,0.69,2.94,2.69,2.12,1.48,,
July,4.82,0.80,6.40,1.39,3.45,5.44,2.88,2.22,5.59,2.82,,
August,6.28,3.39,7.63,1.65,2.89,6.03,2.92,7.38,2.76,3.53,,
September,0.47,4.46,2.32,2.24,2.90,0.77,2.74,2.63,12.28,2.14,,
October,4.63,5.83,5.52,2.96,3.05,2.20,10.14,8.97,3.80,2.60,,
November,5.92,6.21,4.03,6.03,7.93,2.38,4.77,6.49,2.75,4.65,,
December,7.24,6.17,6.52,3.72,9.03,8.95,4.24,2.74,8.80,8.54,,
Total,54.39,49.55,58.67,44.21,52.07,45.57,54.74,44.80,58.31,45.50,,
Calc annual,54.39,49.55,55.74,44.21,52.07,45.57,54.74,44.80,58.31,45.50,,
Difference,-0.00,-0.00,2.93,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
