LOSSIEMOUTH (MORAY GOLF CLUB),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5681/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.59,2.37,0.67,2.86,,,,,,,,
February,2.70,2.48,1.84,1.17,,,,,,,,
March,1.38,0.94,1.13,,,,,,,,,
April,1.31,0.51,1.44,,,,,,,,,
May,2.13,1.68,2.72,,,,,,,,,
June,0.27,0.76,1.54,,,,,,,,,
July,2.95,2.56,1.63,,,,,,,,,
August,4.04,2.85,3.52,,,,,,,,,
September,1.10,2.27,2.03,,,,,,,,,
October,4.37,4.30,2.10,,,,,,,,,
November,2.78,1.20,2.58,,,,,,,,,
December,1.42,2.52,0.56,,,,,,,,,
Total,26.04,24.44,21.76,,,,,,,,,
Calc annual,26.04,24.44,21.76,4.03,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
