"DUMBARTON LEVEN SHIPYARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1561,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,8.54,3.87,3.94,2.72,7.56,1.66,3.38,1.75,3.30,7.94,,
February,0.89,0.67,2.46,4.83,10.84,0.59,2.83,4.07,4.55,3.43,,
March,3.07,4.65,0.94,1.77,3.70,2.82,6.25,5.96,1.70,4.24,,
April,1.92,2.15,1.20,1.70,1.94,2.71,2.48,3.28,3.41,4.13,,
May,2.99,2.27,3.95,2.40,2.36,0.31,0.79,2.83,1.60,3.19,,
June,4.99,1.38,3.74,2.30,2.37,1.66,3.69,6.74,2.45,2.21,,
July,3.11,1.26,2.46,3.26,2.25,3.85,4.24,2.10,1.41,3.53,,
August,3.18,5.37,7.58,3.84,3.94,6.97,2.42,7.13,6.03,1.48,,
September,4.93,5.33,5.59,2.65,0.13,1.45,5.26,3.75,4.55,4.36,,
October,3.26,5.68,4.32,5.38,4.29,3.14,4.37,2.96,3.85,4.11,,
November,8.22,4.88,5.60,3.90,3.96,6.27,1.61,2.92,6.39,6.91,,
December,1.07,8.84,2.07,6.48,4.74,6.03,6.18,6.46,7.47,4.07,,
Total,46.17,46.35,43.85,41.23,48.08,37.46,43.50,49.95,46.71,49.60,,
Calc annual,46.17,46.35,43.85,41.23,48.08,37.46,43.50,49.95,46.71,49.60,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
