"DUMBARTON, LEVEN SHIPYARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1561,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.61,3.26,4.18,6.08,4.51,3.26,6.18,2.08,5.47,4.20,,
February,5.02,6.65,4.46,3.65,5.37,7.94,5.06,0.81,7.43,0.78,,
March,2.76,1.16,5.59,6.57,5.75,2.67,1.98,2.49,1.61,5.69,,
April,4.03,2.70,1.74,3.85,2.19,3.74,3.57,1.42,0.65,2.12,,
May,1.88,2.30,1.59,5.08,1.24,1.39,3.87,2.97,1.95,0.90,,
June,1.74,3.53,4.36,3.01,0.44,3.01,2.56,3.28,1.02,3.41,,
July,4.12,2.89,2.65,1.01,2.62,3.27,2.25,1.86,3.48,0.88,,
August,10.39,3.90,3.73,0.96,4.44,2.29,3.78,3.58,3.29,2.63,,
September,1.63,1.70,2.97,2.10,1.61,1.24,0.78,2.06,5.08,2.36,,
October,2.61,3.99,4.70,2.39,1.31,3.17,8.25,7.37,6.39,0.62,,
November,3.61,6.92,3.56,6.38,4.96,3.12,5.32,5.94,6.22,4.42,,
December,4.41,8.42,9.57,2.90,7.97,5.49,6.57,2.29,5.03,8.98,,
Total,48.81,47.42,49.10,43.98,42.41,40.59,50.17,36.15,47.62,36.99,,
Calc annual,48.81,47.42,49.10,43.98,42.41,40.59,50.17,36.15,47.62,36.99,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
