"SKIPTON, THORPE FELL, BARDEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,1.80,4.80,4.14,0.92,,
February,,,,,,,4.90,3.30,1.58,2.24,,
March,,,,,,,4.10,2.90,1.95,1.70,,
April,,,,,,,3.00,2.97,2.00,1.72,,
May,,,,,,,1.04,3.00,6.38,1.63,,
June,,,,,,,2.32,1.17,3.47,6.46,,
July,,,,,,,3.44,5.62,1.33,6.98,,
August,,,,,,,3.22,6.63,7.24,7.12,,
September,,,,,,,4.91,3.00,4.59,1.75,,
October,,,,,,,3.20,4.71,4.02,2.22,,
November,,,,,,,3.25,5.27,3.73,1.17,,
December,,,,,,,6.42,3.12,1.53,1.45,,
Total,,,,,,,41.60,46.49,41.96,35.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,41.60,46.49,41.96,35.36,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
