"FORFAR, PITSCANDLY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5600,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.59,0.87,4.55,4.63,1.82,2.82,1.75,2.46,2.03,2.80,,
February,2.21,0.65,,1.44,3.65,6.42,2.57,1.32,2.00,2.25,,
March,1.75,0.79,3.97,3.94,4.36,1.53,3.79,2.83,0.96,-999.00,,
April,1.98,0.81,0.05,2.94,0.68,0.39,1.71,0.99,0.80,2.32,,
May,1.25,1.14,1.35,2.90,1.73,1.00,3.17,1.39,3.56,-999.00,,
June,1.14,0.59,2.00,,0.68,1.50,2.63,1.16,0.65,1.00,,
July,2.57,1.26,,0.26,1.93,3.85,6.63,1.70,4.45,0.26,,
August,3.93,1.25,3.00,1.17,2.36,2.04,4.16,5.30,2.39,2.30,,
September,0.80,0.70,1.70,2.33,0.30,1.70,1.15,1.32,3.24,0.96,,
October,1.25,1.90,3.01,1.21,2.90,6.07,4.80,2.14,2.35,1.19,,
November,3.04,3.02,,1.54,4.26,2.17,5.32,3.15,2.35,4.50,,
December,3.85,5.32,5.45,0.55,7.35,8.00,5.92,1.41,1.45,6.17,,
Total,25.36,18.30,,,32.02,37.49,43.60,25.17,26.23,26.53,,
Calc annual,25.36,18.30,25.08,22.91,32.02,37.49,43.60,25.17,26.23,23.75,,
Difference,-0.00,0.00,NaN,NaN,0.00,0.00,0.00,0.00,0.00,2.78,,
