"STRATHAVEN (EAST OVERTON HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5196,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.85,8.69,5.05,7.26,2.51,4.85,5.59,7.56,4.33,2.90,,
February,3.84,0.05,3.90,0.91,6.71,3.96,5.15,1.96,6.25,1.47,,
March,0.94,2.78,3.08,2.83,2.49,2.53,1.12,3.90,3.83,5.39,,
April,1.17,3.98,2.17,4.32,3.56,0.87,1.67,0.84,2.43,3.19,,
May,2.48,3.05,2.85,3.11,0.84,2.62,1.87,3.84,0.96,2.17,,
June,5.28,1.86,2.16,3.35,5.28,2.46,3.34,5.32,2.30,1.08,,
July,4.77,3.90,4.88,2.47,2.07,6.33,3.79,5.57,4.16,5.19,,
August,2.11,1.86,3.25,5.12,2.17,3.22,4.95,8.09,2.35,2.70,,
September,1.37,6.12,1.16,4.42,7.02,4.20,3.16,3.94,1.89,4.92,,
October,5.29,6.93,3.72,7.39,10.32,6.50,4.63,12.70,2.05,4.20,,
November,7.16,4.41,1.81,1.40,6.04,4.07,1.08,10.02,9.61,6.31,,
December,6.17,9.05,0.97,5.05,2.66,6.67,2.08,3.19,2.50,5.49,,
Total,44.43,52.68,35.00,47.63,51.67,48.28,38.43,66.93,42.66,45.01,,
Calc annual,44.43,52.68,35.00,47.63,51.67,48.28,38.43,66.93,42.66,45.01,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
