"TAUNTON (EAST LYNG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2077/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.80,2.86,5.33,1.58,2.38,2.38,3.16,4.58,0.63,0.55,,
February,2.93,0.29,1.30,0.73,1.37,2.10,1.23,0.95,1.12,4.44,,
March,3.38,2.05,1.10,0.19,0.52,0.81,5.32,1.01,1.17,0.63,,
April,2.68,0.79,0.79,1.29,0.76,3.31,1.73,1.96,1.40,2.13,,
May,1.49,4.89,2.18,2.58,4.61,5.34,2.32,3.60,2.06,1.86,,
June,1.75,0.70,1.53,2.11,2.42,2.27,1.69,1.27,0.41,1.52,,
July,2.03,1.13,3.01,1.63,2.40,1.54,1.59,2.33,1.05,4.08,,
August,3.34,4.33,2.12,2.47,1.88,3.84,1.13,4.68,1.09,3.99,,
September,1.18,1.77,3.49,2.23,2.45,4.17,1.25,1.13,3.16,3.49,,
October,1.58,2.68,3.08,3.69,3.41,0.98,0.73,3.31,5.63,1.75,,
November,2.29,1.21,2.44,4.78,1.20,4.28,2.03,1.48,4.17,5.66,,
December,1.28,3.44,2.29,3.10,4.33,3.07,2.04,4.30,1.28,2.17,,
Total,26.73,26.14,28.66,26.38,27.73,34.09,24.22,30.60,23.17,32.27,,
Calc annual,26.73,26.14,28.66,26.38,27.73,34.09,24.22,30.60,23.17,32.27,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
