"CRAWLEY (CHILBOLTON DOWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,659,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.24,3.14,2.77,3.00,0.60,5.49,6.37,3.29,5.41,2.82,,
February,2.10,0.16,5.27,0.10,3.81,2.88,5.15,0.70,1.54,3.41,,
March,0.55,2.09,3.86,3.46,0.79,2.14,3.87,0.27,1.17,3.28,,
April,3.56,3.17,1.06,2.14,4.08,2.26,2.13,0.05,2.36,1.30,,
May,2.60,5.88,1.74,0.94,1.04,0.70,3.35,1.62,1.03,0.22,,
June,2.33,1.98,2.77,1.59,4.38,2.50,1.24,0.68,2.08,0.46,,
July,5.01,3.06,2.70,1.54,1.34,4.11,1.11,2.60,5.58,3.26,,
August,4.11,1.08,0.77,3.43,2.55,0.30,1.65,2.82,2.20,,,
September,1.58,4.77,3.97,2.12,4.89,3.49,2.17,1.57,1.39,2.59,,
October,0.62,4.99,2.24,1.68,5.53,1.80,4.74,3.65,5.15,4.09,,
November,3.81,2.12,0.71,1.93,7.66,3.11,1.75,4.88,5.98,8.95,,
December,0.93,1.43,0.49,9.88,4.37,3.35,3.60,4.79,1.76,1.87,,
Total,29.44,33.87,28.35,31.81,41.04,32.13,37.13,26.92,35.65,32.25,,
Calc annual,29.44,33.87,28.35,31.81,41.04,32.13,37.13,26.92,35.65,32.25,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
