"DUNKELD (SNAIGOW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5550,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.56,4.29,5.41,2.57,3.54,4.40,4.23,4.70,2.36,2.39,,
February,5.58,1.94,2.26,0.69,3.63,1.43,1.98,3.39,3.02,2.99,,
March,2.09,3.41,0.84,0.54,1.59,1.88,5.53,1.35,1.45,2.27,,
April,1.60,2.35,1.64,2.66,1.66,0.20,4.86,1.21,1.83,2.20,,
May,3.11,4.71,2.80,2.04,4.82,2.15,4.40,4.36,2.08,1.27,,
June,0.98,1.51,2.44,2.69,3.67,3.25,3.02,5.37,1.59,1.43,,
July,4.30,1.88,2.33,3.74,2.95,3.89,4.46,3.51,1.42,3.86,,
August,3.30,4.12,5.42,1.73,1.84,3.61,0.05,7.83,3.47,4.21,,
September,2.08,4.17,4.31,3.13,3.31,4.60,3.40,3.08,1.02,5.60,,
October,4.42,2.03,5.27,3.78,4.93,0.27,2.56,3.94,4.04,2.70,,
November,4.86,0.71,1.98,4.53,1.19,6.64,2.45,1.68,3.43,3.60,,
December,3.07,4.60,1.66,2.83,5.55,4.40,1.15,6.43,3.23,1.50,,
Total,37.95,35.72,36.36,30.93,38.68,36.72,38.09,46.85,28.94,34.02,,
Calc annual,37.95,35.72,36.36,30.93,38.68,36.72,38.09,46.85,28.94,34.02,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
