"DISLEY (LYME PARK) (B.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2733,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.84,2.36,4.06,5.29,2.42,4.02,2.40,7.48,1.98,,,
February,3.13,1.10,2.64,1.49,2.92,5.10,0.48,2.15,1.51,,,
March,2.94,1.95,0.93,0.54,1.34,0.87,4.41,1.10,,,,
April,2.19,1.48,1.66,2.62,2.13,1.77,2.41,1.84,,,,
May,1.73,4.25,2.44,4.58,3.81,1.75,2.37,1.27,,,,
June,3.26,0.87,2.84,2.73,2.86,3.30,2.44,5.00,,,,
July,2.51,4.03,1.64,3.36,1.77,5.30,3.41,3.54,,,,
August,5.29,4.59,4.29,3.57,3.85,5.38,0.52,5.22,,,,
September,0.64,2.50,4.19,3.87,1.85,5.12,1.72,2.51,,,,
October,4.22,5.54,3.08,3.98,5.56,0.55,0.47,2.13,,,,
November,2.96,0.90,2.49,5.63,0.47,4.87,3.50,2.26,,,,
December,2.01,3.23,1.69,2.62,2.17,3.81,3.43,3.00,,,,
Total,31.72,32.80,31.95,40.28,31.15,41.84,27.56,37.50,,,,
Calc annual,31.72,32.80,31.95,40.28,31.15,41.84,27.56,37.50,3.49,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
