"DISLEY LYME PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2732,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.24,1.47,2.65,2.32,2.22,5.08,2.53,2.30,1.62,3.00,,
February,3.11,2.77,0.77,0.94,2.05,3.28,4.73,0.67,3.41,0.97,,
March,0.76,1.96,4.25,4.26,4.12,1.56,1.99,1.60,1.43,4.03,,
April,4.84,2.43,0.78,4.48,1.57,1.17,2.82,1.55,1.43,1.98,,
May,2.46,1.41,2.27,3.24,2.34,1.14,2.17,1.50,2.38,1.70,,
June,2.50,3.15,3.62,1.99,1.63,2.02,3.41,2.12,1.48,2.51,,
July,5.23,8.40,3.95,1.72,3.99,4.80,1.83,2.00,4.57,2.40,,
August,4.53,2.61,6.27,1.89,3.06,3.74,1.93,5.22,2.56,3.08,,
September,0.28,3.13,2.00,0.96,2.93,0.56,2.34,1.68,7.45,2.18,,
October,2.07,2.63,2.85,1.76,1.69,1.43,4.15,4.50,2.04,2.40,,
November,4.89,2.94,2.18,2.75,4.08,1.67,2.57,2.98,1.89,2.21,,
December,3.61,5.22,4.26,2.11,4.96,5.59,2.47,1.41,6.23,5.80,,
Total,37.52,30.12,35.85,28.42,34.64,32.04,32.94,27.53,36.49,32.26,,
Calc annual,37.52,38.12,35.85,28.42,34.64,32.04,32.94,27.53,36.49,32.26,,
Difference,0.00,-8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
