"FRIMLEY PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,244,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.47,2.75,5.45,1.78,2.02,1.95,2.02,4.81,1.06,0.56,,
February,2.20,0.89,1.40,0.79,2.19,2.41,1.74,0.90,1.32,4.11,,
March,3.63,1.77,0.36,0.18,0.51,1.50,5.43,0.88,1.23,1.02,,
April,1.39,1.77,1.06,0.76,1.13,1.45,3.14,1.64,2.06,1.97,,
May,1.52,2.97,2.74,0.70,1.73,3.32,1.70,3.03,1.92,1.81,,
June,2.80,0.30,1.18,2.27,2.18,2.56,1.82,1.72,0.53,1.00,,
July,3.10,1.38,1.62,1.69,4.68,2.31,1.24,1.11,0.99,4.39,,
August,5.05,2.70,1.82,1.27,0.84,4.61,0.36,2.51,1.14,4.30,,
September,0.16,0.81,1.69,1.94,1.71,4.20,1.20,1.90,1.43,3.55,,
October,1.24,3.37,3.16,3.85,3.87,0.80,0.40,2.12,6.46,0.43,,
November,2.97,1.74,1.83,3.78,0.24,5.17,1.11,1.82,2.66,5.65,,
December,1.53,3.33,1.45,2.38,3.47,3.01,2.49,3.24,1.40,1.02,,
Total,28.06,23.78,23.76,21.39,24.57,33.29,22.65,25.68,22.20,29.81,,
Calc annual,28.06,23.78,23.76,21.39,24.57,33.29,22.65,25.68,22.20,29.81,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
