"SELLY OAK, SOUTH HILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4706,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,4.03,3.53,0.83,2.97,1.13,2.04,2.35,3.56,,
February,,,1.60,0.74,2.01,4.15,4.61,0.98,1.35,3.23,,
March,,,4.02,4.63,2.30,0.80,3.40,2.05,1.49,4.35,,
April,,,0.18,3.48,0.85,1.05,1.01,1.82,2.80,2.01,,
May,,,3.06,1.91,1.67,2.07,2.52,3.44,2.90,0.90,,
June,,,4.68,1.37,2.72,1.61,1.87,3.18,0.80,1.29,,
July,,,3.06,1.25,3.37,7.06,1.77,1.90,2.07,3.52,,
August,,,6.11,1.14,1.82,1.45,2.29,6.59,1.96,2.79,,
September,,,0.73,1.86,1.05,0.60,1.25,2.25,5.74,1.89,,
October,,,2.75,2.92,1.81,2.32,3.27,3.24,1.43,2.69,,
November,,,1.91,2.49,3.51,2.64,3.47,1.50,1.83,1.47,,
December,,,3.64,1.08,6.36,4.72,2.47,1.37,2.77,3.67,,
Total,,,35.77,26.40,28.30,31.44,29.06,30.36,27.49,31.37,,
Calc annual,0.00,0.00,35.77,26.40,28.30,31.44,29.06,30.36,27.49,31.37,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
