"DUNTOCHER, COCKNO FILTERS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5337,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.78,3.04,3.26,3.23,3.35,2.95,6.31,3.31,5.14,2.25,,
February,4.23,7.45,4.22,3.70,4.06,5.39,5.98,0.84,6.33,0.52,,
March,2.16,1.52,6.17,5.60,5.64,2.59,1.90,2.23,1.45,3.31,,
April,4.94,2.81,2.41,3.34,2.17,3.22,3.84,1.36,0.67,2.09,,
May,2.46,2.42,1.84,4.12,2.08,1.71,6.19,3.44,2.23,0.36,,
June,2.43,4.73,4.80,3.23,0.77,2.19,2.83,2.83,1.28,4.15,,
July,4.33,3.73,2.91,1.41,3.26,5.75,4.61,2.28,4.21,1.16,,
August,9.11,3.12,4.46,1.38,4.22,2.55,4.15,3.73,3.62,3.15,,
September,2.29,2.44,3.31,2.56,2.49,1.87,1.34,2.97,5.44,3.46,,
October,2.75,3.94,5.16,1.99,1.83,4.33,7.87,6.75,4.36,0.97,,
November,3.69,6.43,4.79,6.21,4.62,2.84,5.21,7.97,5.40,4.94,,
December,5.05,7.96,8.15,5.98,5.52,4.73,5.34,3.03,4.26,7.94,,
Total,48.22,49.59,51.48,42.75,40.01,40.12,55.57,40.74,44.39,34.30,,
Calc annual,48.22,49.59,51.48,42.75,40.01,40.12,55.57,40.74,44.39,34.30,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
