"DUNTOCHER (COCHNO FILTERS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5337,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.65,7.61,3.72,5.27,3.18,5.83,4.57,6.34,4.40,3.01,,
February,5.26,0.00,4.08,0.71,5.52,2.38,5.57,2.64,5.32,2.09,,
March,1.23,2.34,2.16,2.22,1.97,2.74,1.72,3.24,3.69,4.54,,
April,1.97,3.85,2.56,3.13,3.17,1.28,1.95,0.51,2.52,2.92,,
May,5.48,3.20,2.73,3.05,0.56,1.74,1.72,3.94,1.73,1.53,,
June,5.16,1.30,1.77,2.46,4.73,2.47,3.71,6.24,2.48,0.81,,
July,5.16,2.54,4.32,2.46,2.25,4.94,3.36,3.99,6.41,3.58,,
August,2.57,2.16,2.99,4.99,2.02,3.49,3.98,2.49,2.83,2.58,,
September,1.23,3.94,0.57,5.64,6.15,4.58,2.69,4.58,3.08,4.60,,
October,3.76,6.97,3.93,7.85,10.27,5.53,3.53,7.95,2.98,6.49,,
November,6.80,3.80,2.58,1.40,5.14,3.94,0.89,8.33,7.90,4.38,,
December,3.87,6.37,1.22,6.02,3.28,6.27,2.83,3.69,2.77,4.24,,
Total,46.14,44.08,32.63,45.20,48.24,45.19,36.52,53.94,46.11,40.77,,
Calc annual,46.14,44.08,32.63,45.20,48.24,45.19,36.52,53.94,46.11,40.77,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,,
