"TONBRIDGE PENSHURST PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,344,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.27,1.55,3.02,5.11,,4.37,1.83,,3.59,5.12,,
February,4.49,1.80,2.52,1.14,,4.21,5.57,,1.15,2.14,,
March,1.67,3.02,5.29,3.63,,0.66,4.60,,1.01,4.22,,
April,2.31,2.63,0.13,3.24,,1.44,1.85,,3.68,3.51,,
May,3.05,1.21,1.21,1.61,,4.65,2.59,,1.76,0.19,,
June,2.27,2.41,3.41,0.31,,0.65,2.55,,0.91,1.37,,
July,2.52,0.36,1.51,3.04,,4.26,1.17,,5.21,2.32,,
August,2.64,0.85,6.87,1.23,,2.40,3.51,,1.06,3.19,,
September,0.61,1.74,3.71,1.25,,2.49,1.34,,5.64,1.25,,
October,3.31,5.71,4.06,6.14,,2.52,4.87,,1.98,0.98,,
November,4.50,6.94,2.59,3.67,,2.90,5.54,,2.73,2.58,,
December,4.33,7.68,3.81,1.50,,8.08,4.07,,2.65,4.84,,
Total,34.99,35.90,38.13,31.87,,38.63,39.49,,31.37,31.71,,
Calc annual,34.97,35.90,38.13,31.87,0.00,38.63,39.49,0.00,31.37,31.71,,
Difference,0.02,-0.00,-0.00,0.00,NaN,0.00,0.00,NaN,0.00,-0.00,,
