"TUNBRIDGE PENSHURST PLACE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,344,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.94,2.97,0.69,1.97,4.19,2.13,0.84,,0.43,3.41,,
February,1.45,0.03,1.68,4.08,1.42,0.64,0.26,,1.48,2.84,,
March,2.50,1.98,1.66,0.33,1.77,1.71,2.89,,1.60,1.05,,
April,1.58,0.34,1.40,0.00,2.16,1.66,0.57,,0.89,2.65,,
May,1.35,2.62,1.25,0.84,1.50,0.00,0.41,,3.78,1.56,,
June,2.86,2.17,3.21,0.94,2.25,0.56,4.58,,1.45,0.55,,
July,4.59,3.39,1.24,3.47,4.21,2.58,0.68,,0.52,2.37,,
August,3.02,4.12,3.29,0.56,2.07,2.00,2.78,,1.08,1.32,,
September,1.05,1.25,1.68,2.46,2.73,0.28,6.13,,0.53,2.53,,
October,1.28,8.33,5.26,2.48,4.38,2.58,4.01,,3.11,2.27,,
November,4.04,2.57,3.08,2.24,4.97,5.97,1.34,,2.58,5.29,,
December,1.26,4.39,1.84,2.65,1.37,3.42,3.84,,2.68,1.56,,
Total,27.92,34.16,26.28,22.02,33.02,23.53,28.33,,20.13,27.40,,
Calc annual,27.92,34.16,26.28,22.02,33.02,23.53,28.33,0.00,20.13,27.40,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,NaN,0.00,0.00,,
