"LEWES WATERWORKS, KINGSTON PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,505,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.39,1.91,3.55,5.86,1.18,4.94,2.38,1.76,4.56,7.40,,
February,5.05,2.41,3.16,1.49,5.04,6.00,5.93,1.27,1.48,2.52,,
March,1.91,2.87,5.44,3.35,6.88,1.09,4.16,2.08,1.41,5.16,,
April,2.07,2.07,0.03,3.65,1.82,1.78,1.51,2.06,3.06,3.08,,
May,2.67,1.13,1.28,1.50,1.12,4.68,2.53,1.36,2.16,0.46,,
June,3.68,2.65,3.02,1.11,1.70,0.75,3.04,4.65,1.24,0.91,,
July,2.67,0.46,1.83,2.69,1.98,5.66,1.05,3.38,4.14,1.48,,
August,3.46,0.53,7.25,2.75,1.33,1.40,2.17,6.98,2.22,3.89,,
September,0.18,2.18,3.46,2.73,1.78,3.20,2.14,1.98,6.88,2.68,,
October,3.86,6.39,4.32,5.64,2.90,3.64,6.81,5.49,2.23,0.76,,
November,6.26,7.47,2.22,5.18,4.83,3.86,5.43,2.18,2.50,3.38,,
December,4.11,8.14,5.46,2.02,9.91,10.63,-999.00,2.82,3.77,6.37,,
Total,39.31,38.21,41.02,37.97,40.47,47.63,42.76,36.01,35.65,38.09,,
Calc annual,39.31,38.21,41.02,37.97,40.47,47.63,37.15,36.01,35.65,38.09,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,5.61,0.00,0.00,0.00,,
