"WAINFLEET (THORPE CULVERT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4242,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.40,1.49,,,,,,,,
February,,,1.76,0.59,,,,,,,,
March,,,2.14,1.50,,,,,,,,
April,,,1.16,1.63,,,,,,,,
May,,,1.60,0.82,,,,,,,,
June,,,2.12,0.46,,,,,,,,
July,,,0.93,1.12,,,,,,,,
August,,,0.59,1.96,,,,,,,,
September,,,1.16,1.59,,,,,,,,
October,,,2.45,1.34,,,,,,,,
November,,,2.45,1.70,,,,,,,,
December,,,0.57,3.60,,,,,,,,
Total,,,18.33,17.80,,,,,,,,
Calc annual,0.00,0.00,18.33,17.80,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
