"DARWEN EARNSDALE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2942,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.41,1.72,5.18,5.30,3.54,6.95,4.24,2.43,3.07,4.71,,
February,4.99,5.85,2.52,2.01,3.98,7.86,3.83,0.99,5.87,1.05,,
March,1.17,2.49,7.98,6.19,6.16,2.03,2.00,2.64,2.02,5.15,,
April,3.69,3.91,0.94,6.79,1.86,2.48,4.32,2.03,1.26,2.92,,
May,4.39,3.06,2.60,4.19,2.44,1.80,3.09,2.04,2.40,2.02,,
June,3.15,4.42,6.50,3.44,2.26,2.13,3.87,2.54,2.57,2.42,,
July,6.19,0.49,6.74,1.58,5.30,4.07,2.97,2.26,3.72,2.06,,
August,7.78,4.38,8.44,2.77,3.67,5.81,3.36,7.90,5.21,4.79,,
September,0.66,4.68,2.64,2.41,4.56,0.87,3.48,2.57,13.30,3.07,,
October,3.71,4.27,5.75,2.37,3.05,2.36,9.26,9.32,4.89,2.80,,
November,5.91,5.13,3.83,6.44,6.40,1.65,3.31,5.49,3.18,3.45,,
December,5.69,9.94,4.87,3.83,7.57,9.02,3.40,2.42,9.75,8.63,,
Total,51.74,50.34,57.99,47.32,50.79,47.03,47.13,42.63,57.24,43.07,,
Calc annual,51.74,50.34,57.99,47.32,50.79,47.03,47.13,42.63,57.24,43.07,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
