"OVER DARWEN EARNSDALE RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2942,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.56,2.21,2.74,,
February,,,,,,,,2.36,1.33,3.29,,
March,,,,,,,,2.39,4.23,3.46,,
April,,,,,,,,2.26,2.71,2.87,,
May,,,,,,,,2.63,1.51,4.28,,
June,,,,,,,,1.02,3.29,0.97,,
July,,,,,,,,1.98,10.31,4.31,,
August,,,,,,,,2.26,6.47,8.12,,
September,,,,,,,,8.18,2.27,5.21,,
October,,,,,,,,2.68,3.01,4.75,,
November,,,,,,,,3.06,8.86,3.01,,
December,,,,,,,,3.35,4.32,5.53,,
Total,,,,,,,,34.73,50.52,48.54,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.73,50.52,48.54,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
