CLUTTON (COUNCIL SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1973,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.79,4.34,4.26,4.06,,4.00,,,,,,
February,2.59,0.15,3.72,0.41,,1.76,,,,,,
March,0.91,2.08,3.20,2.94,,2.88,,,,,,
April,2.77,3.84,1.29,2.91,,4.04,,,,,,
May,2.56,7.35,2.11,1.38,,2.45,,,,,,
June,3.08,1.75,2.23,1.50,,1.84,,,,,,
July,4.90,4.50,2.30,2.56,,7.02,,,,,,
August,4.25,1.31,1.63,3.23,,2.54,,,,,,
September,1.31,5.91,2.37,4.10,,4.07,,,,,,
October,1.49,7.32,3.11,2.29,,2.04,,,,,,
November,4.37,2.60,0.85,2.29,,4.61,,,,,,
December,1.72,1.85,0.71,8.42,,5.17,,,,,,
Total,32.74,43.00,27.78,36.09,,42.42,,,,,,
Calc annual,32.74,43.00,27.78,36.09,0.00,42.42,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,0.00,NaN,NaN,NaN,NaN,,
