"EASTWOOD WATERWORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2597,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.26,3.19,4.31,2.99,2.46,2.75,2.64,6.27,1.07,0.83,,
February,2.35,1.36,0.70,2.26,2.70,2.83,1.82,1.75,0.75,5.25,,
March,2.86,1.86,0.73,0.31,0.73,1.08,5.29,0.64,1.58,1.00,,
April,1.86,1.55,0.86,2.32,2.07,1.06,2.02,1.94,2.27,2.56,,
May,2.68,3.69,3.64,1.02,2.42,1.45,1.55,2.31,2.55,1.40,,
June,0.42,0.80,1.68,1.92,2.94,2.57,1.55,3.08,0.69,1.77,,
July,3.07,2.51,1.06,2.97,2.23,1.95,2.47,1.12,4.00,2.13,,
August,3.61,2.31,2.00,2.47,1.83,4.74,0.27,4.52,1.76,3.08,,
September,0.23,1.11,2.42,4.37,1.49,3.00,1.64,2.11,1.49,3.56,,
October,2.78,1.97,1.61,2.68,3.78,1.10,0.30,1.71,4.35,0.96,,
November,3.56,1.48,2.25,5.16,0.44,5.38,2.06,1.40,3.16,4.41,,
December,1.08,2.12,1.06,1.57,2.03,2.99,2.57,4.13,2.57,1.93,,
Total,27.76,23.95,22.32,30.04,25.12,30.90,24.18,30.98,26.24,28.88,,
Calc annual,27.76,23.95,22.32,30.04,25.12,30.90,24.18,30.98,26.24,28.88,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
