"BOTHWELL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR115,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.91,2.54,1.64,2.65,2.28,,,,,,,
February,4.17,5.72,1.96,2.58,3.56,,,,,,,
March,1.75,1.39,3.28,3.84,3.92,,,,,,,
April,3.98,2.28,1.29,2.69,2.13,,,,,,,
May,1.59,1.95,0.93,2.66,1.76,,,,,,,
June,2.40,1.70,4.74,3.23,0.73,,,,,,,
July,3.72,1.65,2.09,0.85,2.87,,,,,,,
August,5.46,2.06,2.92,1.35,2.72,,,,,,,
September,0.65,1.95,1.88,2.46,1.17,,,,,,,
October,1.61,3.11,2.86,1.54,1.25,,,,,,,
November,2.71,5.36,3.16,4.61,4.37,,,,,,,
December,3.04,5.39,7.16,4.09,5.09,,,,,,,
Total,34.99,35.10,33.91,32.55,31.85,,,,,,,
Calc annual,34.99,35.10,33.91,32.55,31.85,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
