"BOTHWELL CASTLE LANARKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR115,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.67,1.53,4.15,5.13,1.95,1.60,4.84,1.71,5.50,2.85,,
February,2.14,2.52,1.10,2.02,2.17,1.09,3.80,2.80,3.81,3.84,,
March,2.44,4.17,3.47,0.80,3.42,1.28,1.18,0.87,3.09,0.52,,
April,0.90,0.55,2.62,2.62,1.51,0.56,1.54,2.83,2.72,0.96,,
May,1.72,0.60,4.23,2.07,1.30,3.33,1.34,1.87,2.00,0.77,,
June,3.00,2.49,3.05,2.66,1.50,0.40,1.86,1.57,0.62,2.39,,
July,2.24,3.81,2.71,0.66,2.70,2.30,3.59,4.84,0.02,1.20,,
August,2.12,2.11,3.09,2.42,1.03,4.30,3.14,2.56,3.15,0.91,,
September,0.56,1.25,2.37,2.87,3.59,0.70,4.13,2.66,1.57,4.02,,
October,3.80,0.86,6.33,3.25,2.87,3.65,1.57,3.30,3.34,1.12,,
November,1.41,3.65,2.10,2.18,2.04,2.25,2.89,0.77,2.30,2.59,,
December,2.02,1.90,3.74,3.64,1.48,2.24,3.97,1.88,4.90,3.15,,
Total,26.02,25.44,38.96,30.32,25.56,23.70,33.85,27.66,33.02,24.32,,
Calc annual,26.02,25.44,38.96,30.32,25.56,23.70,33.85,27.66,33.02,24.32,,
Difference,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
