"BOTHWELL CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.83,1.62,1.50,0.80,3.09,0.97,1.09,0.74,1.59,5.21,,
February,0.62,0.32,1.69,2.43,6.14,0.25,1.37,2.69,2.21,1.87,,
March,1.46,2.48,0.50,1.34,2.30,1.66,3.09,3.46,1.12,3.30,,
April,0.94,0.33,0.74,1.20,1.60,1.25,1.50,1.60,0.65,2.50,,
May,2.64,1.23,2.93,2.96,2.25,0.34,0.92,1.45,1.80,3.20,,
June,2.15,0.98,3.19,1.73,2.71,1.36,3.94,5.03,3.35,1.96,,
July,2.79,0.66,1.80,3.05,2.45,4.70,3.40,1.39,0.96,3.16,,
August,3.22,2.46,6.41,2.53,4.24,5.72,1.70,2.67,4.95,0.57,,
September,3.04,3.83,2.52,1.83,0.14,0.54,3.63,2.06,3.65,3.65,,
October,1.94,2.89,3.38,2.70,2.68,1.60,3.67,1.42,3.50,2.40,,
November,4.80,2.68,1.99,2.08,2.10,3.65,0.90,2.92,4.38,4.20,,
December,1.45,5.87,0.94,3.01,2.60,3.70,3.40,5.31,5.25,2.19,,
Total,29.88,25.35,27.59,25.66,32.30,25.74,28.61,30.74,33.41,34.21,,
Calc annual,29.88,25.35,27.59,25.66,32.30,25.74,28.61,30.74,33.41,34.21,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
