ASHMORE RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1627/6,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.08,1.68,5.08,6.78,1.02,3.94,1.60,1.17,4.18,6.09,,
February,4.63,1.79,3.23,1.30,5.44,6.46,5.96,1.36,1.80,2.77,,
March,1.19,2.72,5.48,3.92,5.13,1.09,3.07,3.34,1.69,2.12,,
April,2.42,2.85,0.24,3.53,1.34,1.74,1.65,1.67,1.96,2.01,,
May,2.01,1.35,1.20,3.84,1.96,3.09,2.28,2.46,1.78,,,
June,5.09,3.31,5.37,0.78,1.52,1.02,1.85,2.35,1.41,-999.00,,
July,3.04,0.12,3.75,0.77,5.11,,1.97,2.84,4.97,2.21,,
August,3.29,1.08,10.80,1.75,3.50,-999.00,4.94,5.46,3.03,5.10,,
September,0.33,1.64,2.70,3.82,2.15,1.96,2.69,1.94,6.41,1.75,,
October,6.90,3.05,5.28,4.86,3.63,6.62,6.19,3.68,2.14,1.45,,
November,4.39,3.73,2.40,4.18,7.38,2.35,6.45,1.32,3.46,3.75,,
December,7.82,10.45,5.55,2.72,8.51,7.63,4.55,1.06,3.65,5.74,,
Total,45.19,33.77,51.08,38.25,46.69,44.39,43.20,28.65,36.48,34.34,,
Calc annual,45.19,33.77,51.08,38.25,46.69,35.90,43.20,28.65,36.48,32.99,,
Difference,0.00,0.00,-0.00,0.00,0.00,8.49,0.00,0.00,0.00,1.35,,
