"SUDBURY (EDWARDSTONE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1336/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.64,5.55,1.60,,
February,,,,,,,,0.76,1.03,1.64,,
March,,,,,,,,0.46,2.03,2.92,,
April,,,,,,,,0.49,2.91,1.58,,
May,,,,,,,,1.70,1.01,1.92,,
June,,,,,,,,1.11,1.95,0.41,,
July,,,,,,,,1.51,2.37,2.85,,
August,,,,,,,,2.41,2.29,0.09,,
September,,,,,,,,2.17,0.28,0.55,,
October,,,,,,,,2.74,6.41,1.82,,
November,,,,,,,,2.34,4.31,7.12,,
December,,,,,,,,2.89,1.52,1.80,,
Total,,,,,,,,21.22,31.66,24.30,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.22,31.66,24.30,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
